ax_mean,ax_std,ax_min,ax_max,ax_range,ax_energy,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_energy,az_mean,az_std,az_min,az_max,az_range,az_energy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_energy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_energy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_energy,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_energy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_energy,label,subject_id,activity,trial_id
-0.003457004129501567,0.01307942074614903,-0.05754539737147744,0.048054062554404656,0.1055994599258821,0.0001830221246061845,-0.4885118377631098,0.030362338432115794,-0.553282787260303,-0.3434485335644834,0.2098342536958196,0.23956568722975732,0.7981151310064475,0.025749392634933987,0.6885226719735981,0.9148763817212024,0.22635370974760438,0.6376507935625068,-0.04634299992407819,0.1569566622198373,-0.9309080938951018,0.11602967947515527,1.046937773370257,0.026783067457155217,0.06650490614566446,0.01596944733101796,-0.02760641669068229,0.1264376663008717,0.15404408299155398,0.004677925789501793,-0.00176704112228358,0.021762797654665947,-0.07468002879155525,0.10632369861557917,0.1810037274071344,0.00047674179608577486,0.9364000823845477,0.023545458735846698,0.7765951747907216,1.015089047148205,0.23849387235748343,0.8773995029168701,0.11671302256277262,0.1353358984416349,0.05240140151557991,0.9392018139614018,0.8868004124458219,0.03193773504274279,0,SE08,D07,1
-0.013645604329525838,0.026331711150457713,-0.09111173911218781,0.048054062554404656,0.13916580166659248,0.0008795615296291138,-0.6755518501599748,0.24335945164510028,-1.1622026244697126,-0.3434485335644834,0.8187540909052291,0.5155941249595686,0.5476587323482206,0.34063986521582645,-0.05237759480114119,0.9148763817212024,0.9672539765223437,0.4159656048915157,-0.32997762053830787,0.5736308438443869,-2.3448996174329695,0.2292611711656412,2.574160788598611,0.43793757506574693,0.13343416765967533,0.12187531033104171,-0.02760641669068229,0.44373514848274437,0.4713415651734267,0.032658268367318055,-0.020317967667837784,0.08176046231199507,-0.17579717801290362,0.1628396592300474,0.338636837242951,0.007097593007622469,0.9624317972566699,0.07851322824855735,0.7765951747907216,1.3631635375095301,0.5865683627188085,0.9324392913807141,0.45917610418617866,0.5165759787147399,0.05240140151557991,2.3721720713130723,2.3197706697974922,0.4776934364406873,0,SE08,D07,1
0.002080337083074581,0.04052442537966651,-0.09111173911218781,0.10058784264562276,0.19169958175781057,0.0016465568547313731,-0.9291370047617239,0.13621032621094492,-1.1622026244697126,-0.4864546911833804,0.6757479332863321,0.8818488265840796,0.1882361639913369,0.24374052521075687,-0.05237759480114119,0.7910806143877873,0.8434582091889286,0.09484229706418913,-0.28030364325781026,0.5792868822241177,-2.3448996174329695,0.2292611711656412,2.574160788598611,0.41414342434054063,0.1861234578047712,0.1348162862619097,-0.0465779479411052,0.44373514848274437,0.49031309642384957,0.0528173725866576,-0.03189524162879786,0.08250272902459083,-0.17579717801290362,0.1628396592300474,0.338636837242951,0.007824006735064464,0.9865951642495605,0.07048164571278087,0.8603031056973265,1.3631635375095301,0.5028604318122036,0.978337680503,0.4814673168161582,0.492923956102878,0.011875065795493273,2.3721720713130723,2.360297005517579,0.47478480366226256,0,SE08,D07,1
0.05949951013539965,0.0075569252162671395,0.025199599465935363,0.07453610516303831,0.04933650569710295,0.0035972988250767787,-0.9878335164014641,0.034160569283399035,-1.085182422570129,-0.6221884335517761,0.46299398901835287,0.9769820006198463,0.04708987106522501,0.006432867626831499,0.018463517441385042,0.06241882276312968,0.043955305321744645,0.0022588377428438547,-0.016047384946038478,0.010620241961223614,-0.05600796860674785,0.011184027253278847,0.0671919958600267,0.00037030810292127726,0.07624919322141295,0.03321050570842155,0.024361226099160208,0.2096233283226641,0.18526210222350387,0.006916877156325461,-0.008915044646748992,0.009554568077662876,-0.04051838935260214,0.007350923970550541,0.047869313323152675,0.0001707677922042221,0.9907871581305127,0.03433576082496684,0.6229722049459067,1.0876037835062984,0.4646315785603917,0.9828381371877671,0.07921772616471952,0.03438756916012644,0.02816570612613262,0.21784981412636922,0.1896841080002366,0.0074579530514509605,0,SE08,D07,2
0.05417318906943367,0.02227221730691967,-0.032857266711150385,0.11485700169102424,0.1477142684021746,0.0034307860777192593,-0.9826403389563522,0.042941373710254103,-1.07226130905551,-0.7371729760905116,0.3350883329649984,0.9674259973203788,0.04113955397273352,0.02516712970906718,-0.04288314614157691,0.12520691716881502,0.16809006331039192,0.002325847318868466,-0.016396337035147587,0.06911960248509486,-0.42143543567258224,0.1916959388074511,0.6131313744800333,0.005046359315867684,0.0629574842756393,0.03426106461432101,-0.06173219590526804,0.16109142823980394,0.22282362414507198,0.0051374653748240415,0.019002418935070056,0.06039380467097844,-0.01630829578345706,0.31561817877502546,0.3319264745584825,0.0040085035680202065,0.9855876251315235,0.042422445763643485,0.7439501402086867,1.076349160900354,0.33239902069166727,0.9731826307169665,0.09587578750516614,0.0707118209988695,0.03913835949314313,0.4722253690093339,0.4330870095161907,0.014192328258711933,0,SE08,D07,2
0.029639958113540546,0.042577292851536774,-0.08154638601529746,0.1519763933475334,0.23352277936283086,0.0026913529835379643,-0.8938804307929757,0.1847088565844186,-1.1089341690243546,-0.3533614834869047,0.7555726855374498,0.8331395862553584,0.22814964667007534,0.29033239782934084,-0.04288314614157691,0.9034279022223138,0.9463110483638908,0.13634516250501486,0.30661245693663763,0.47355526162090555,-0.42143543567258224,2.2066251637282464,2.6280605994008286,0.3182657845575658,-0.08869486476352559,0.2106609194112275,-0.577677893559241,0.16109142823980394,0.738769321799045,0.05224480200260377,0.045477324994212635,0.09480650477576405,-0.19828069277384763,0.31561817877502546,0.513898871548873,0.011056460436426208,0.9830529777416293,0.07604567507247707,0.7439501402086867,1.2651700497560592,0.5212199095473725,0.9721761017439114,0.43384124391549095,0.43971447789952856,0.03913835949314313,2.214411629175911,2.175273269682768,0.3815670469965959,0,SE08,D07,2
0.04327279329465639,0.056913240297697225,-0.08154638601529746,0.1519763933475334,0.23352277936283086,0.0051116515607054856,-0.6180455903401848,0.253875019023043,-1.1089341690243546,-0.3533614834869047,0.7555726855374498,0.44643287702289824,0.6273672744445263,0.2943343382239698,-0.0136601127322377,0.9034279022223138,0.9170880149545515,0.4802223997016961,0.33407229293117513,0.46429946074558165,-0.4814398105923131,2.2066251637282464,2.6880649743205596,0.3271782861529312,-0.09250081911865952,0.21883953222553168,-0.577677893559241,0.24928286909231712,0.8269607626515582,0.05644714240231252,0.008396241045198729,0.10008263107198892,-0.19828069277384763,0.2514142491835679,0.44969494195741555,0.01008702990598092,0.9626810091312652,0.07079691337416193,0.831667215858624,1.2651700497560592,0.43350283389743516,0.9317669282852994,0.4722537385874745,0.4131450893468027,0.0641530502243878,2.214411629175911,2.150258578951523,0.39371245846122427,0,SE08,D07,2
0.07192495822977385,0.03816709700777742,-0.03660949469119773,0.1517864775993957,0.18839597229059343,0.0066299269103558085,-0.3922113864991296,0.04635583032809608,-0.5267663291674601,-0.3127437420246484,0.21402258714281175,0.15597863470497675,0.8453609956141092,0.026547464193120072,0.7467409187227595,0.8950847776933858,0.1483438589706263,0.7153399807607626,0.02349097933380316,0.12821186166412035,-0.4814398105923131,0.2588375510604252,0.7402773616527383,0.016990107581440702,0.06914466101890822,0.0825624535410266,-0.1676224343293436,0.24928286909231712,0.4169053034216607,0.011597542882133913,-0.009404544606630788,0.05803430481011464,-0.16161357553393846,0.09209757262995451,0.25371114816389295,0.003456425994051402,0.9367777986814589,0.019897192606352407,0.8627624390417978,1.026939082425486,0.1641766433836882,0.8779485423760955,0.15902956156909445,0.08218074594920398,0.03162702542724735,0.5519813436291671,0.5203543182019197,0.03204407645762599,0,SE08,D07,2
0.05945828356966501,0.022178629901719267,-0.019056660707302577,0.11904074101902459,0.13809740172632717,0.004027179109368133,-0.33340503896001933,0.04274767753129898,-0.40760806625943197,-0.18369945822713607,0.2239086080322959,0.11298628393825191,0.8668931792452015,0.03091256094990856,0.7182306846315019,0.9739653981104541,0.25573471347895227,0.7524593706463343,-0.047951194902516384,0.200435099500063,-0.785472864017856,0.32403511863433027,1.1095079826521863,0.04247354620417927,0.08224663717647358,0.04089384884460727,-0.009735944733256997,0.20049485952110774,0.21023080425436474,0.008436816200164069,0.016211897879520324,0.05417614491658864,-0.04377120350025195,0.20970543087636445,0.2534766343766164,0.0031978803108792097,0.931963818192168,0.030270039224110045,0.7416373202526936,1.0284029782371036,0.28676565798441,0.869472833693954,0.17170223949585708,0.15692859416731508,0.03162702542724735,0.8112138523125999,0.7795868268853525,0.054108242715222556,0,SE08,D07,2
0.024191230739334012,0.036255592618103655,-0.07573752004167765,0.08490663618429363,0.16064415622597128,0.0018996836407735905,-0.5921204682423432,0.31315833382842606,-1.21297158473071,-0.18369945822713607,1.029272126503574,0.4486747909577276,0.5781366276344291,0.37640948050546114,-0.046107431495928615,0.9739653981104541,1.0200728296063828,0.47592605722690146,-0.36933488033120615,0.6222541632597791,-2.4327346563984937,0.3265309912312106,2.759265647629704,0.5236084975233943,0.20767102724426717,0.15983487994385584,-0.009735944733256997,0.5150830512446135,0.5248189959778705,0.06867444440335596,-0.031135034315690202,0.103658500169907,-0.2215082063003375,0.20970543087636445,0.4312136371767019,0.011714475019313818,0.9588793831792487,0.08396940120773648,0.7416373202526936,1.3886049060793624,0.6469675858266688,0.9265005318254027,0.5605301489952363,0.5383338824683453,0.04497644706207819,2.4847104143855208,2.4397339673234426,0.603997416946064,0,SE08,D07,2
0.020700854899833594,0.036364134177232346,-0.07573752004167765,0.11369026460236474,0.1894277846440424,0.0017508756480437203,-0.9314858860606342,0.13592422691767778,-1.21297158473071,-0.4021316454414173,0.8108399392892929,0.8861413513933332,0.16772020003547738,0.25936469039192744,-0.046107431495928615,0.857470971823924,0.9035784033198526,0.09540010812204086,-0.3356697871190421,0.6118175707908448,-2.4327346563984937,0.3265309912312106,2.759265647629704,0.4869949459129531,0.26184550275521334,0.15808087246584088,-0.03790393647863011,0.5150830512446135,0.5529869877232436,0.09355262955269193,-0.0592190460999633,0.09078813723594184,-0.2215082063003375,0.13656232110980387,0.35807052741014134,0.01174938128376178,0.9888202865046978,0.07434229052285814,0.8747679720890825,1.3886049060793624,0.5138369339902799,0.9832923351634182,0.5538726735204417,0.5343426038383291,0.01109426128634713,2.4847104143855208,2.4736161530991736,0.5922969567494069,0,SE08,D07,2
0.03761118761678895,0.007547411250121453,0.005559564648543606,0.04621663184321104,0.04065706719466743,0.0014715648505237559,-0.9822163773899928,0.034468090877359095,-1.0688095367627897,-0.6209829495459506,0.4478265872168391,0.96593706130185,0.0776167985482413,0.01971156015728564,-0.007937697260076836,0.09342585731419348,0.10136355457427032,0.006412913020712564,-0.020306674510739742,0.012046935125509556,-0.08761312359790938,-0.003094169264295798,0.08451895433361357,0.0005574896756033631,0.058126053892672544,0.03445577190291503,-0.12082399458981204,0.0916384285152291,0.21246242310504115,0.004565838358559584,-0.0008506248161938928,0.01890465967453417,-0.01668256186630914,0.09197217059313892,0.10865473245944807,0.00035810971998788323,0.9862103769827995,0.0347941303172088,0.6236542251002126,1.0732433239833994,0.44958909888318677,0.9738215391730859,0.07191443598923904,0.017599762796710425,0.024352656968530072,0.17272799081852544,0.14837533384999538,0.0054814377541508325,0,SE08,D07,3
0.009409572519277395,0.04596847644084829,-0.1576487492212791,0.10475557927518228,0.2624043284964614,0.0022016408812883643,-0.9567485617590809,0.1329890813810664,-1.1231012694576488,-0.23884552880527982,0.884255740652369,0.9330539061946502,0.12529001129220438,0.18254753487452738,-0.05179477135383367,0.8588625168442154,0.9106572881980491,0.0490211894183675,0.2179812114773665,0.5769691759920256,-0.7694971989356939,2.6322407093416658,3.40173790827736,0.3804092386020573,-0.07071166937751132,0.1807877226780095,-0.6341506630212584,0.08838463321813968,0.7225352962393982,0.03768434085725538,0.0295694046520115,0.09369112308633135,-0.2551023571934342,0.31804422880116856,0.5731465859946028,0.009652376236652485,0.9886394624610966,0.08287792081695218,0.5487625978477559,1.2924431317957605,0.7436805339480046,0.9842767364943066,0.4050906231888466,0.5134662040489493,0.024352656968530072,2.644732072936276,2.620379415967746,0.4277459556959653,0,SE08,D07,3
-0.006568342354434922,0.044146075900730136,-0.1576487492212791,0.10475557927518228,0.2624043284964614,0.001992019138718089,-0.7449336934202978,0.23721317965119648,-1.1231012694576488,-0.23884552880527982,0.884255740652369,0.6111963001930377,0.46861129444403854,0.34025278024314437,-0.05179477135383367,0.8588625168442154,0.9106572881980491,0.33536849974370714,0.2783994260304288,0.5894542259520592,-1.1365744332014722,2.6322407093416658,3.768815142543138,0.42496252490681347,-0.06254308179063046,0.18874119522970945,-0.6341506630212584,0.13752275953957033,0.7716734225608288,0.039534875856608837,0.02675113858559582,0.10023957749560825,-0.2551023571934342,0.31804422880116856,0.5731465859946028,0.010763596312123808,0.9694518874205802,0.0933801748345777,0.5487625978477559,1.2924431317957605,0.7436805339480046,0.948556819075463,0.48247371712884096,0.4924226937859642,0.04220286159072939,2.644732072936276,2.6025292113455465,0.4752609970755461,0,SE08,D07,3
0.002062742631223829,0.025509305249533976,-0.09441821877299494,0.06552060705992065,0.15993882583291558,0.0006549795614765695,-0.5173297960769284,0.08406981756723153,-1.023787812537784,-0.3862132995665828,0.6375745129712012,0.2746978521347839,0.7837166195734387,0.038793360416911414,0.5864556586225769,0.84344233447387,0.2569866758512931,0.6157166646080544,0.07135475248482312,0.21140466415374354,-1.1365744332014722,1.000307716030588,2.1368821492320604,0.049783432728127436,0.06108929463643738,0.049660391823249016,-0.18340780572899643,0.13752275953957033,0.3209305652685668,0.006198056435216075,-0.0015949878520953068,0.047371498833176935,-0.11933267083059593,0.10928474213535355,0.22861741296594948,0.0022466028879500164,0.943116113044733,0.040018665891176294,0.8605835256898824,1.2032617610710015,0.3426782353811191,0.8910694963043148,0.17072601126106096,0.17053070436194656,0.022270231735044107,1.143703269527491,1.1214330377924469,0.058228092051293555,0,SE08,D07,3
-0.003585213142239492,0.014865171743914612,-0.039482830014179265,0.035382591023255444,0.07486542103743471,0.00023382708425136417,-0.45928606222430707,0.02993680407373483,-0.5239113934996752,-0.40630707230362234,0.11760432119605285,0.21183989919165946,0.8166188010842301,0.017410442210984006,0.7691168347906077,0.8512876629611921,0.08217082817058441,0.6671693897822273,0.006234383735209405,0.07919000898417161,-0.20684676926197804,0.2298482289583397,0.43669499822031776,0.006309925063471028,0.06667142212240712,0.0261339549189493,-0.01905701908902363,0.12583353499996355,0.14489055408898718,0.005128062127529872,-0.004650434679466502,0.0299039023427289,-0.08202487016505108,0.10855345852827636,0.19057832869332744,0.000915869918031451,0.9376131631612721,0.011165676193260499,0.9099742914485941,0.9773452461798925,0.0673709547312984,0.8792431160581377,0.10390259089261927,0.039472885818411234,0.022270231735044107,0.24519152766058108,0.22292129592553697,0.012353857109032357,0,SE08,D07,3
-0.007865133307800889,0.011582866600467546,-0.037517990504103274,0.03107042010030521,0.06858841060440848,0.0001960231206337055,-0.4455250409882014,0.02847332148146627,-0.5848233283081359,-0.3817557064560143,0.20306762185212157,0.19930329218372547,0.8182352159659317,0.032873329469763374,0.6562697689226094,0.8899061080047398,0.23363633908213044,0.6705895244372425,-0.08237109440986556,0.16385486862733392,-0.9088650169807502,0.10168144465605816,1.0105464616368083,0.033633415167159855,0.07193384507209438,0.022668192157486583,-0.013385583959327207,0.13999603118348997,0.15338161514281717,0.005688325002544812,-0.0034202339835683556,0.017981532221310714,-0.041070592930775585,0.061343211304648024,0.10241380423542361,0.0003350335015283914,0.9324762759679682,0.024017379093290613,0.8494624640940229,1.0004724507345557,0.15100998664053278,0.8700888397416016,0.14040094130681116,0.1412244644224025,0.04870148729462804,0.9186468419411181,0.86994535464649,0.03965677367123306,0,SE08,D07,3
